Windspeed,Lux,Humidity,Ext. Temperature,Station Temperature,Sea Level Pressure,Station Altitude,Absolute Pressure,Solar Irradiance
15.0825,939.4129154999999,66.8,33.9,34.06,1019.4119999999999,77.0,1004.002,381.3613167
19.767,688.4517099999999,83.0,27.2,32.56,1019.052,80.6,1003.6439999999999,209.9847883
17.36665,839.9697608999999,90.0,17.92,25.7,1022.818,48.6,1007.3580000000001,262.77974869999997
12.8325,1018.883515,53.6,35.04,36.02,1020.74,66.4,1005.31,338.5487633
18.18835,694.408096,91.4,21.4,28.08,1017.822,90.8,1002.432,220.39816549999998
10.663,1719.4548949999999,50.38,49.478,39.166,1020.324,69.76,1004.9014,909.7948433
14.84,687.978845,84.8,26.44,32.0,1019.332,77.6,1003.922,210.5012
18.275535,1565.219,56.3,34.042,36.132,1020.3238,69.84,1004.8986,542.4055
16.965054000000002,844.7690098999999,94.0,20.16,27.3,1023.42,44.4,1007.95,285.4210392
15.70219,2530.20526,47.14,49.976000000000006,39.472,1020.3264,69.78,1004.8994,989.9446667000001
13.192,689.38136,90.0,26.24,32.04,1021.63,59.0,1006.186,210.1480767
15.378,671.0255,92.0,24.2,29.0,1017.168,96.0,1001.788,198.0545
17.998595,252.1645,93.0,24.68,29.0,1018.45,85.2,1003.05,0.003
18.1555,691.886695,91.0,22.58,27.8,1021.6160000000001,59.0,1006.172,208.4769667
13.21905,943.3367587000001,66.6,34.28,34.02,1019.32,78.4,1003.91,434.92297520000005
13.2625,86.9265,88.8,26.6,31.36,1017.2439999999999,95.6,1001.8639999999999,3.896666667
21.8765,962.1688717000001,56.0,38.56,36.26,1020.592,67.0,1005.1619999999999,320.50503330000004
14.6955,1900.9670230000002,50.06,55.9,39.686,1020.3246,69.58,1004.8984,924.1858732999999
12.50272,1599.77025,45.3,53.94,40.33,1020.3238,69.5,1004.9008,1314.3255
16.4075,66.135,82.0,24.02,29.86,1017.9680000000001,89.2,1002.578,1.102
17.18525,828.7047014999999,92.0,22.96,27.88,1022.706,49.4,1007.2460000000001,264.426026
17.086804,844.7690098999999,95.0,19.66,26.7,1023.53,43.4,1008.06,272.1562478
14.648185,1934.94455,45.6,52.382,39.688,1020.3244,69.52,1004.898,661.5856667
17.46225,827.2442580000001,93.0,18.46,25.4,1022.5260000000001,51.8,1007.066,260.5296742
18.03015,902.5014315999999,72.2,22.52,30.58,1023.32,44.8,1007.85,352.6231278
18.2417,910.3459244999999,70.8,37.4,34.7,1021.834,57.4,1006.3839999999999,316.56885719999997
12.004000000000001,642.0409999999999,93.0,24.02,28.4,1014.2260000000001,120.2,998.8960000000001,174.7091667
10.5235,685.4693,90.4,21.54,27.0,1021.4119999999999,60.6,1005.972,205.85373669999998
17.7892,813.8162654,78.4,45.16,35.78,1021.77,57.4,1006.32,266.6391148
17.08855,839.5650058,88.8,21.68,28.9,1025.022,31.0,1009.5219999999999,278.5482403
14.8505,431.9995,93.6,23.42,28.56,1018.88,81.6,1003.48,108.48333329999998
18.154,993.5462,51.6,39.34,35.38,1022.456,52.0,1006.9960000000001,328.7869933
17.03845,695.720106,96.6,30.48,31.34,1022.2080000000001,54.4,1006.7539999999999,221.00142250000002
17.2385,1996.078459,46.8,47.84,38.641999999999996,1020.3238,69.64,1004.8976,689.820375
14.349,692.7198099999999,92.8,23.42,28.24,1016.32,103.2,1000.956,206.33448669999999
17.1016,695.6672025,96.0,18.48,25.94,1020.0139999999999,72.6,1004.5939999999999,221.42860180000002
13.9955,688.4839049999999,82.6,26.8,32.4,1016.3960000000001,102.0,1001.0260000000001,211.83773
17.062,288.461,90.4,26.16,29.9,1016.096,105.0,1000.7360000000001,0.005
13.26619,2822.4790000000003,46.22,50.504,39.658,1020.3254,69.66,1004.9032,1147.300333
14.966,688.469195,80.4,28.16,32.18,1016.2639999999999,103.2,1000.904,212.11770669999999
12.0105,2385.6417760000004,42.12,50.364,39.924,1020.3254,69.64,1004.9032,1069.820628
18.636,689.51247,94.6,25.04,30.16,1022.076,55.2,1006.6260000000001,213.5122483
11.328325,995.0248349999999,54.0,37.68,37.58,1017.76,90.8,1002.37,481.7623333000001
10.3355,2509.911255,47.56,45.733999999999995,39.638000000000005,1020.326,69.62,1004.904,1018.836043
13.9425,1840.800784,45.86,57.11600000000001,40.98,1020.3228,69.42,1004.898,807.8310958
22.0065,130.232,90.6,29.42,30.94,1015.7180000000001,107.0,1000.3580000000001,0.0
18.4225,1737.9425,49.3,43.36,38.278,1020.3254,69.84,1004.8994,589.3396667000001
17.1482,843.8086804,76.4,18.68,26.2,1026.906,15.6,1011.382,289.04321969999995
17.47925,694.7915085,90.6,24.42,28.72,1019.788,74.0,1004.368,222.38251269999998
10.025,1651.964066,46.24,49.321999999999996,39.93,1020.326,69.64,1004.904,1289.794593
9.9745,2460.557728,46.84,47.36600000000001,39.45,1020.3254,69.62,1004.9032,1034.3135320000001
17.8923,691.7181505,95.0,21.44,27.6,1019.382,77.0,1003.972,208.110777
17.17995,695.1379394999999,91.0,21.1,28.64,1021.712,58.0,1006.262,221.7471055
17.937721,865.8809171,79.8,20.6,28.2,1023.178,46.0,1007.7080000000001,304.4706383
15.642495000000002,2321.44156,47.8,49.226000000000006,39.446,1020.3232,69.72,1004.8982,860.3248332999999
17.25655,695.7321059999999,86.0,21.8,29.08,1024.868,32.8,1009.378,220.36660069999996
16.0252,695.647829,92.0,19.6,26.88,1018.572,84.8,1003.172,220.84116569999998
16.975,2045.1852920000001,46.92,48.628,39.014,1020.3264,69.66,1004.9002,719.91402
16.752,1816.11113,50.86,52.286,39.17,1020.3274,69.56,1004.8994,949.5783550000001
16.52385,836.0403731,83.8,22.04,29.46,1020.5419999999999,67.6,1005.112,255.9063768
16.729746,1395.007706,63.8,56.94,38.08,1019.926,72.6,1004.5060000000001,834.7881833
17.3019,695.188277,84.0,21.32,28.8,1022.26,53.8,1006.806,221.53733430000003
17.4713,695.417057,84.4,21.4,28.9,1023.066,47.4,1007.596,221.995754
8.676,682.3194900000001,92.0,25.82,30.9,1017.938,89.4,1002.548,203.8837767
13.3455,1020.256256,67.0,26.96,33.92,1019.842,73.6,1004.422,340.213165
15.9175,867.782825,56.0,35.64,37.5,1019.17,79.0,1003.76,341.3187633
15.453,688.51504,91.0,26.56,31.38,1021.666,58.6,1006.216,212.98733330000002
17.2421,1508.22,56.78,35.052,36.144,1020.3256,69.88,1004.9008,526.7073333000001
16.9128,816.6741225,94.0,21.0,28.34,1018.682,83.8,1003.2819999999999,274.5610693
17.72726375,857.4538885,89.6,28.84,30.04,1023.038,47.8,1007.568,275.67938119999997
17.5471,695.213043,89.6,18.34,26.04,1025.156,30.0,1009.6560000000001,222.34216980000002
11.88189,2302.794005,46.94,43.11,39.662,1020.3268,69.7,1004.9038,1315.168833
11.6265,1675.268235,41.4,37.0,39.58,1025.316,28.4,1009.816,1262.958242
16.9149,695.4277715,93.0,18.52,25.3,1021.6360000000001,58.6,1006.19,220.5094488
17.58045,695.196373,86.0,21.9,29.52,1021.94,56.2,1006.49,222.27785730000002
12.915999999999999,688.99229,92.0,23.8,28.5,1015.418,110.0,1000.068,211.0482933
17.95515,694.755249,98.0,21.2,28.06,1021.456,60.2,1006.0160000000001,221.493333
14.31585675,935.2783479,67.6,28.84,33.38,1020.828,65.4,1005.398,407.21632180000006
16.34695,695.338333,84.8,18.56,26.58,1023.85,41.0,1008.37,220.11822999999998
16.53057,870.6605,67.8,26.84,31.28,1016.4019999999999,102.2,1001.0319999999999,412.8141667
10.8555,2302.734513,47.0,46.558,39.138000000000005,1020.324,69.68,1004.9016,935.8905082999999
14.169564999999999,1095.6545609999998,62.4,35.2,34.68,1021.7660000000001,57.4,1006.316,467.2679632
16.837454,854.4915969000001,83.0,20.26,27.76,1025.428,28.0,1009.928,272.5038507
17.4768,694.9238275,96.0,19.08,26.6,1021.172,63.0,1005.732,221.998729
15.07381,1264.3805,60.64,35.042,35.262,1020.327,69.88,1004.9006,421.6025
13.162420000000001,1682.0816,47.08,51.958,39.52,1020.3262,69.62,1004.904,1232.3085
18.4035,201.99200000000002,81.0,26.58,32.56,1015.372,110.2,1000.0219999999999,35.52633333
15.984000000000002,300.3765,92.0,22.6,28.6,1017.258,95.0,1001.878,66.55166667
16.3667,845.3752437999999,75.4,23.88,30.36,1019.414,77.0,1004.0039999999999,283.9204062
17.2239,695.23148,98.0,21.64,28.66,1019.946,73.0,1004.5260000000001,221.84935530000004
15.635454999999999,3092.975275,48.5,60.832,40.21,1020.3266,69.58,1004.9,1283.462667
20.192,2849.507,44.0,35.24,36.58,1018.3660000000001,85.8,1002.966,1173.392167
18.8925,689.7225599999999,70.4,29.28,36.06,1019.628,75.0,1004.216,215.37155330000002
17.080645,833.0198429,85.4,29.04,32.0,1017.688,91.8,1002.298,272.4921623
15.7594,691.9178929999999,85.8,19.6,26.9,1022.788,49.0,1007.328,205.5058752
16.5313,695.567167,93.0,21.9,28.5,1021.096,63.4,1005.6560000000001,219.39086569999998
17.47235,829.304227,100.0,19.54,26.8,1022.61,51.0,1007.15,255.6005232
16.914,695.4277715,93.0,17.82,24.9,1021.398,61.0,1005.9580000000001,221.11851919999998
15.150115,2195.0561199999997,47.44,53.056000000000004,39.01,1020.326,69.58,1004.9006,780.8560000000001
11.773,238.048,92.0,23.94,29.48,1017.452,93.4,1002.072,47.97333333
17.593,602.744,82.0,27.36,32.72,1015.332,111.2,999.982,169.31883330000002
17.3345,0.7015,92.0,23.82,28.38,1023.1139999999999,46.6,1007.6439999999999,0.006
15.245999999999999,284.33,92.0,22.44,28.5,1016.518,102.0,1001.148,63.163999999999994
16.298,2468.228262,46.66,49.45,39.326,1020.3214,69.62,1004.8956,938.7787267000001
16.7053,694.896967,94.0,18.6,26.34,1020.8939999999999,64.6,1005.4639999999999,219.01765299999997
17.96265,694.760355,96.0,20.48,26.86,1021.4939999999999,60.0,1006.054,221.383434
16.51775,810.000785,93.2,23.26,26.9,1018.448,85.6,1003.048,494.6086735
12.6848,943.5463626000001,68.0,26.14,33.02,1020.45,69.0,1005.02,397.7847605
10.8615,1009.938735,62.4,31.64,37.9,1020.7239999999999,66.4,1005.294,332.4919867
18.5325,2443.688749,48.98,51.38,39.1,1020.3242,69.48,1004.8976,922.7777967000001
16.975704,844.7690098999999,91.6,20.88,27.72,1024.174,38.0,1008.694,270.17119080000003
16.127,691.950695,74.4,25.44,32.48,1020.63,67.0,1005.2,205.3536483
15.550999999999998,2409.426622,47.54,49.52,39.192,1020.324,69.72,1004.8982,898.667025
8.687000000000001,95.936,92.0,23.86,28.8,1016.6619999999999,100.0,1001.2919999999999,0.0
12.2615,2171.0302899999997,46.94,45.648,40.166,1020.326,69.66,1004.904,1307.5954
16.52385,836.0403731,83.6,21.32,29.08,1020.568,68.4,1005.138,255.9063768
12.078,688.860475,92.0,24.6,28.3,1017.304,94.6,1001.924,211.2229517
17.49195,695.0824455000001,91.0,34.36,32.3,1022.196,54.0,1006.7460000000001,221.9948182
13.114704999999999,527.12,93.8,22.76,27.3,1013.9119999999999,122.6,998.582,57.85833333
16.1775,2342.450166,48.28,50.466,39.128,1020.3258,69.64,1004.9,867.042805
17.9235,691.609795,92.0,23.92,29.0,1014.83,115.0,999.49,208.699375
14.4025,117.868,85.0,26.18,30.82,1015.242,111.6,999.8919999999999,0.0
13.65621,491.86400000000003,92.0,27.96,29.66,1013.66,124.6,998.3380000000001,29.26183333
16.38455,840.692747,77.8,24.8,30.8,1019.908,72.6,1004.488,273.908854
21.916,2582.249662,47.32,47.468,39.056,1020.324,69.66,1004.8976,1008.4529869999999
17.857,692.664895,90.8,22.28,27.86,1020.462,68.6,1005.0319999999999,208.18443
17.4754,841.054749,79.0,20.28,27.8,1023.812,40.2,1008.332,283.9762237
18.27025,693.492362,84.8,34.72,31.62,1020.13,71.4,1004.71,214.31162180000004
14.5135,2501.06479,47.76,49.663999999999994,39.4,1020.3248,69.72,1004.8989999999999,1009.9592050000001
16.93975,695.8264935,86.0,19.1,26.8,1023.992,39.4,1008.512,220.52358130000002
17.73526375,869.3145837000001,81.4,29.76,32.42,1025.88,23.6,1010.37,298.4566943
18.9555,689.3419700000001,90.4,24.88,29.7,1015.86,106.4,1000.5,215.06052000000003
17.59385,694.2967625,85.8,22.02,29.1,1023.47,44.0,1008.0,221.13169700000003
15.137089999999999,3232.841,45.8,29.74,34.96,1022.632,50.6,1007.172,1355.210167
16.707,692.58507,92.2,24.58,29.3,1016.1080000000001,104.6,1000.748,206.0872217
18.782,436.5595,94.0,23.96,28.28,1019.2439999999999,78.6,1003.834,109.61
16.6749,696.8074075000001,95.0,22.54,26.12,1017.73,91.0,1002.34,218.07532969999997
10.148,684.1220450000001,90.0,24.44,28.96,1020.28,70.0,1004.8580000000001,204.24825330000002
8.552999999999999,682.40682,92.0,23.4,28.2,1018.118,87.6,1002.7280000000001,204.35066669999998
16.32565,814.5633202,92.0,20.32,27.42,1018.018,89.0,1002.628,375.4553233
17.72255,694.4266849999999,92.0,19.22,26.18,1019.408,77.0,1003.998,221.3582097
17.15195,695.9277465,89.2,21.1,26.94,1019.4960000000001,76.2,1004.086,221.25544219999998
17.4941,694.6427485,98.0,22.12,27.52,1022.32,53.4,1006.8639999999999,221.7255325
17.526,809.8560209999999,97.8,20.18,26.7,1020.428,69.2,1004.998,377.65754680000003
17.6605,687.3539999999999,92.0,23.44,28.26,1015.7439999999999,107.6,1000.3839999999999,203.4481667
17.4768,694.9238275,95.8,20.4,27.3,1021.21,63.0,1005.77,222.4791028
17.11695,822.2149347999999,94.0,20.64,27.8,1020.4060000000001,69.0,1004.9760000000001,267.16373880000003
15.57205,850.4552027999999,90.0,22.1,28.78,1018.4739999999999,85.0,1003.074,265.71186370000004
15.8975,1939.3649710000002,46.4,50.532,38.756,1020.3258,69.64,1004.9002,711.68479
16.124000000000002,2112.4485,47.08,50.856,38.912,1020.3266,69.52,1004.9002,742.3415
15.67509667,2387.104675,48.04,50.794,39.224000000000004,1020.324,69.66,1004.8976,885.2116667000001
15.0935,1049.329575,55.8,27.56,32.92,1023.04,47.6,1007.57,352.2662983
14.800995,2130.87231,47.02,51.082,39.244,1020.3258,69.64,1004.9006,830.3056667000001
13.7455,2195.751258,46.26,50.39,39.508,1020.3242,69.66,1004.8978,893.49941
9.2295,1533.80625,54.56,48.196000000000005,38.164,1020.326,69.7,1004.904,689.2056667
16.78275,695.4798055,93.0,17.9,25.6,1019.028,80.0,1003.618,221.35609730000002
17.4959,827.2442580000001,98.4,17.44,24.5,1022.2719999999999,54.0,1006.814,258.8546457
12.946,2476.239419,47.38,51.636,40.108000000000004,1020.3262,69.58,1004.904,1254.552728
16.75155,695.7654745,91.0,20.14,27.28,1020.934,65.0,1005.502,220.0756742
12.482000000000001,2236.452951,43.92,49.144,40.038000000000004,1020.3258,69.74,1004.9036,1184.755188
20.488000000000003,2572.810254,46.74,46.93600000000001,39.272,1020.3232,69.66,1004.8976,1006.394293
12.681,2426.002425,47.02,44.756,39.844,1020.326,69.66,1004.904,1316.991683
17.814270999999998,868.1003019999999,82.0,19.86,27.64,1022.716,49.8,1007.2560000000001,305.7741395
11.758,688.113745,91.0,24.38,28.76,1020.0039999999999,72.4,1004.584,210.6248
16.862000000000002,2857.8379999999997,44.2,43.12,37.14,1018.308,86.0,1002.9119999999999,1179.654333
10.9465,687.4353,91.8,24.52,28.88,1020.8480000000001,65.8,1005.418,206.9165917
17.352,961.7877900000001,54.8,46.02,37.34,1019.33,77.8,1003.92,318.1619267
14.0115,688.36589,93.0,23.78,28.68,1020.47,68.0,1005.04,211.3508067
20.3455,1372.4235,60.28,34.866,35.686,1020.3236,69.8,1004.8984,468.40233330000007
17.959,835.5705391,78.6,37.68,32.36,1019.9860000000001,72.2,1004.566,281.0971688
15.8604,691.7778285,83.0,23.26,30.76,1021.2739999999999,61.6,1005.834,205.4717442
16.75155,695.7654745,92.0,19.32,26.9,1020.946,64.4,1005.512,219.854812
13.62,963.1250899,60.2,37.16,38.04,1021.784,58.0,1006.334,503.63015329999996
17.54545,827.2442580000001,93.0,21.34,28.6,1022.038,55.8,1006.5880000000001,259.2403943
17.37865,695.2321935,93.0,19.78,26.44,1021.648,58.6,1006.202,221.33296370000002
13.603,694.09903,76.0,25.58,32.18,1017.5160000000001,93.0,1002.1360000000001,214.10335
16.93795,836.744991,87.2,23.24,30.62,1025.452,27.6,1009.952,265.4698982
16.9328,858.7414718,75.2,20.84,28.8,1024.75,33.4,1009.26,301.242421
17.6903,694.6656565000001,97.0,22.04,27.28,1020.942,65.0,1005.508,221.8252335
16.90285,949.8603759,68.0,22.78,31.02,1024.256,37.6,1008.7719999999999,363.6552403
16.164,2176.2960000000003,47.24,51.81399999999999,39.504,1020.327,69.52,1004.8996,767.693
15.456,967.025725,64.4,34.22,36.72,1020.812,65.8,1005.382,320.5687583
7.0425,68.4985,93.0,23.6,28.36,1016.4860000000001,101.4,1001.1160000000001,0.0
16.1103,836.1961745,78.2,22.94,29.4,1022.164,54.4,1006.7139999999999,269.0118575
17.957,2567.109761,47.58,49.078,39.12,1020.3272,69.72,1004.8992,1005.610878
14.9705,1236.427477,62.88,37.641999999999996,35.606,1020.3262,69.78,1004.9006,448.73671169999994
17.8682,694.934692,83.0,21.86,29.5,1024.54,35.0,1009.05,221.74789900000002
15.5165,156.6535,91.2,22.86,28.8,1016.946,98.0,1001.576,19.02733333
15.782032999999998,817.4521325000001,90.0,21.42,28.1,1017.5139999999999,92.6,1002.1339999999999,282.09483680000005
12.61686,2020.674125,47.14,45.11,39.882,1020.3238,69.68,1004.9016,1323.170333
11.1645,1013.050515,64.0,25.24,33.28,1019.5360000000001,76.0,1004.1260000000001,343.184665
16.186142999999998,812.1761117000001,94.0,24.84,29.44,1017.946,89.6,1002.556,380.8789315
18.041,695.74388,89.8,20.88,26.9,1021.426,60.2,1005.9860000000001,218.5703833
15.663770000000001,1692.789009,52.2,30.46,36.1,1019.37,77.6,1003.96,925.449569
13.008,928.4318384,51.4,47.28,40.82,1021.2639999999999,62.2,1005.824,441.07305830000007
17.0838,695.469663,94.0,19.48,26.16,1019.0419999999999,80.2,1003.632,221.8585932
13.9445,688.505045,93.0,23.02,26.56,1022.35,52.8,1006.89,211.87566669999998
17.65242225,834.5721179999999,93.0,26.22,30.68,1016.064,104.6,1000.704,308.1870367
15.460714999999999,2390.3595,48.02,51.104,39.224000000000004,1020.3262,69.64,1004.9004,888.6436667000002
17.2178,694.5186065,89.0,21.1,28.1,1021.55,59.4,1006.1080000000001,220.0124432
15.5745,2365.5310010000003,48.1,51.733999999999995,39.256,1020.3244,69.54,1004.8978,870.561515
13.627572500000001,963.29541,51.8,34.56,37.84,1017.68,91.6,1002.29,503.574
17.3505,694.7659595,91.6,21.54,29.62,1020.336,70.0,1004.9060000000001,220.65016549999999
17.75875,694.4023225,85.2,23.24,28.9,1021.3960000000001,61.0,1005.956,220.8268335
20.426325,1391.15525,59.84,35.09,35.792,1020.3236,69.8,1004.8984,478.3418333000001
17.49465,695.6115735000001,99.0,20.36,27.38,1017.928,89.8,1002.538,222.7417605
13.6215,2060.2357460000003,43.92,57.833999999999996,41.426,1020.326,69.3,1004.9012,743.1277482999999
14.8245,885.6562650000001,58.0,36.98,38.94,1022.58,51.6,1007.12,406.4241417
17.2131,829.304227,77.8,22.24,28.6,1022.7280000000001,50.0,1007.268,264.426026
17.46085,695.3416135,85.4,22.32,28.6,1022.0160000000001,56.2,1006.566,222.11147180000003
17.18595,695.0383075,90.0,18.58,26.12,1022.6060000000001,52.2,1007.1460000000001,221.47634399999998
11.0255,1929.0515,46.48,43.09,38.186,1020.3262,69.82,1004.9038,659.3986667
16.22989,2387.30407,48.06,51.104,39.27,1020.324,69.54,1004.8976,885.6210000000001
18.33081275,812.8909727999999,90.8,33.74,33.5,1021.9960000000001,55.6,1006.546,277.2984637
17.1482,853.4837594,77.4,18.4,26.0,1025.6480000000001,26.0,1010.138,287.96570269999995
14.0605,2320.359471,47.72,52.298,39.578,1020.3262,69.58,1004.9006,869.1678167000001
17.7995,1987.1843350000001,47.36,52.373999999999995,39.108000000000004,1020.3272,69.46,1004.8992,687.9255082999999
17.47585,694.4609535,89.0,22.9,30.06,1019.808,74.4,1004.388,221.0459663
17.0538,695.195425,85.2,21.9,28.76,1021.238,61.8,1005.798,221.6240727
20.885,1903.2152079999998,46.88,51.342,38.58,1020.3234,69.5,1004.8974,644.3693599999999
15.88,692.3249450000001,92.0,22.1,26.02,1020.846,64.6,1005.416,205.64411669999998
14.58665,867.8931159,79.8,17.18,25.4,1025.872,24.0,1010.362,303.02400530000006
13.427,691.566775,89.2,21.72,27.44,1020.918,64.8,1005.488,206.2906183
16.983,2471.104723,47.64,48.538000000000004,39.156,1020.3268,69.72,1004.8998,941.4761517000001
17.3235,691.361545,95.0,23.08,27.2,1019.1039999999999,80.0,1003.694,206.5340883
10.5455,1726.1865,49.86,44.95399999999999,38.208,1020.3252,69.76,1004.9028,588.6923333
13.408,932.4471793,64.6,28.9,35.52,1017.812,90.4,1002.422,421.82664000000005
16.15435,695.910975,99.0,21.2,28.08,1019.2339999999999,78.8,1003.824,220.3313765
17.3893,829.9864713,78.0,19.94,27.36,1020.5360000000001,67.2,1005.1060000000001,251.0025523
10.2485,686.4035700000001,92.0,24.32,29.2,1014.852,115.0,999.512,207.03909330000002
17.81161375,826.3829638,95.0,28.66,31.66,1022.248,54.0,1006.794,265.44507230000005
17.82485,695.1933349999999,96.0,19.7,27.3,1021.408,61.2,1005.9680000000001,222.00100930000002
15.74195,845.022634,75.2,20.54,28.76,1023.574,43.2,1008.102,278.6764638
11.4765,1884.122347,45.92,44.214,37.924,1020.3256,69.84,1004.9028,654.361395
17.1915,695.902022,91.0,20.7,27.7,1017.758,90.8,1002.368,221.2388815
17.1195,2968.203,47.0,34.5,37.02,1017.946,89.2,1002.556,1231.8895
13.60206,1004.423,59.6,49.56,39.08,1016.0,106.0,1000.64,332.1373333
9.221,73.0565,94.0,23.4,28.3,1017.1080000000001,96.0,1001.7280000000001,0.0
17.45985,827.2442580000001,94.0,19.9,25.78,1022.1139999999999,54.6,1006.664,259.6950352
18.54865,797.9643988,90.4,45.64,34.68,1024.2060000000001,37.6,1008.7260000000001,508.98944220000004
15.512,2319.122547,48.62,50.934,39.132,1020.3262,69.64,1004.9002,859.2552082999998
12.3445,2430.175863,46.78,48.276,39.624,1020.3238,69.7,1004.9016,952.3051482999999
13.218,2346.5464699999998,47.14,51.232,40.014,1020.3262,69.58,1004.904,870.7341482999999
